20328;1;Duda Andrzej Sebastian;334
20329;2;Komorowski Bronisław Maria;196
20329;1;Duda Andrzej Sebastian;696
20330;2;Komorowski Bronisław Maria;134
20330;1;Duda Andrzej Sebastian;294
20378;2;Komorowski Bronisław Maria;195
20378;1;Duda Andrzej Sebastian;417
20379;2;Komorowski Bronisław Maria;233
20379;1;Duda Andrzej Sebastian;536
20380;2;Komorowski Bronisław Maria;179
20380;1;Duda Andrzej Sebastian;512
20381;2;Komorowski Bronisław Maria;242
20381;1;Duda Andrzej Sebastian;522
20382;2;Komorowski Bronisław Maria;249
20382;1;Duda Andrzej Sebastian;411
20383;2;Komorowski Bronisław Maria;261
20383;1;Duda Andrzej Sebastian;795
20384;2;Komorowski Bronisław Maria;134
20384;1;Duda Andrzej Sebastian;270
20385;2;Komorowski Bronisław Maria;205
20385;1;Duda Andrzej Sebastian;460
20386;2;Komorowski Bronisław Maria;507
20386;1;Duda Andrzej Sebastian;573
20387;2;Komorowski Bronisław Maria;592
20387;1;Duda Andrzej Sebastian;454
20388;2;Komorowski Bronisław Maria;481
20388;1;Duda Andrzej Sebastian;384
20389;2;Komorowski Bronisław Maria;98
20389;1;Duda Andrzej Sebastian;100
20390;2;Komorowski Bronisław Maria;418
20390;1;Duda Andrzej Sebastian;381
20391;2;Komorowski Bronisław Maria;662
20391;1;Duda Andrzej Sebastian;383
20392;2;Komorowski Bronisław Maria;453
20392;1;Duda Andrzej Sebastian;308
20393;2;Komorowski Bronisław Maria;450
20393;1;Duda Andrzej Sebastian;342
20394;2;Komorowski Bronisław Maria;579
20394;1;Duda Andrzej Sebastian;447
20395;2;Komorowski Bronisław Maria;675
20395;1;Duda Andrzej Sebastian;459
20396;2;Komorowski Bronisław Maria;434
20396;1;Duda Andrzej Sebastian;315
20397;2;Komorowski Bronisław Maria;594
20397;1;Duda Andrzej Sebastian;438
20398;2;Komorowski Bronisław Maria;488
20398;1;Duda Andrzej Sebastian;423
20399;2;Komorowski Bronisław Maria;488
20399;1;Duda Andrzej Sebastian;435
20400;2;Komorowski Bronisław Maria;568
20400;1;Duda Andrzej Sebastian;394
20401;2;Komorowski Bronisław Maria;402
20401;1;Duda Andrzej Sebastian;349
20402;2;Komorowski Bronisław Maria;516
20402;1;Duda Andrzej Sebastian;338
20403;2;Komorowski Bronisław Maria;515
20403;1;Duda Andrzej Sebastian;330
20404;2;Komorowski Bronisław Maria;487
20404;1;Duda Andrzej Sebastian;408
20405;2;Komorowski Bronisław Maria;601
20405;1;Duda Andrzej Sebastian;401
20406;2;Komorowski Bronisław Maria;605
20406;1;Duda Andrzej Sebastian;434
20407;2;Komorowski Bronisław Maria;316
20407;1;Duda Andrzej Sebastian;326
20408;2;Komorowski Bronisław Maria;436
20408;1;Duda Andrzej Sebastian;284
20409;2;Komorowski Bronisław Maria;438
20409;1;Duda Andrzej Sebastian;381
20410;2;Komorowski Bronisław Maria;32
20410;1;Duda Andrzej Sebastian;52
20411;2;Komorowski Bronisław Maria;42
20411;1;Duda Andrzej Sebastian;44
20412;2;Komorowski Bronisław Maria;42
20412;1;Duda Andrzej Sebastian;26
20413;2;Komorowski Bronisław Maria;345
20413;1;Duda Andrzej Sebastian;76
20419;2;Komorowski Bronisław Maria;115
20419;1;Duda Andrzej Sebastian;74
20420;2;Komorowski Bronisław Maria;184
20420;1;Duda Andrzej Sebastian;157
20421;2;Komorowski Bronisław Maria;296
20421;1;Duda Andrzej Sebastian;175
20422;2;Komorowski Bronisław Maria;193
20422;1;Duda Andrzej Sebastian;145
20423;2;Komorowski Bronisław Maria;85
20423;1;Duda Andrzej Sebastian;51
20424;2;Komorowski Bronisław Maria;198
20424;1;Duda Andrzej Sebastian;99
20432;2;Komorowski Bronisław Maria;304
20432;1;Duda Andrzej Sebastian;181
20433;2;Komorowski Bronisław Maria;337
20433;1;Duda Andrzej Sebastian;202
20434;2;Komorowski Bronisław Maria;387
20434;1;Duda Andrzej Sebastian;237
20435;2;Komorowski Bronisław Maria;430
20435;1;Duda Andrzej Sebastian;256
20436;2;Komorowski Bronisław Maria;492
20436;1;Duda Andrzej Sebastian;493
20437;2;Komorowski Bronisław Maria;141
20437;1;Duda Andrzej Sebastian;212
20438;2;Komorowski Bronisław Maria;160
20438;1;Duda Andrzej Sebastian;172
20439;2;Komorowski Bronisław Maria;219
20439;1;Duda Andrzej Sebastian;234
20440;2;Komorowski Bronisław Maria;222
20440;1;Duda Andrzej Sebastian;137
20441;2;Komorowski Bronisław Maria;179
20441;1;Duda Andrzej Sebastian;168
20442;2;Komorowski Bronisław Maria;174
20442;1;Duda Andrzej Sebastian;131
20443;2;Komorowski Bronisław Maria;65
20443;1;Duda Andrzej Sebastian;74
20444;2;Komorowski Bronisław Maria;233
20444;1;Duda Andrzej Sebastian;213
20445;2;Komorowski Bronisław Maria;59
20445;1;Duda Andrzej Sebastian;65
20446;2;Komorowski Bronisław Maria;539
20446;1;Duda Andrzej Sebastian;382
20447;2;Komorowski Bronisław Maria;217
20447;1;Duda Andrzej Sebastian;168
20448;2;Komorowski Bronisław Maria;135
20448;1;Duda Andrzej Sebastian;119
20449;2;Komorowski Bronisław Maria;112
20449;1;Duda Andrzej Sebastian;91
20450;2;Komorowski Bronisław Maria;145
20450;1;Duda Andrzej Sebastian;97
20451;2;Komorowski Bronisław Maria;125
20451;1;Duda Andrzej Sebastian;104
20414;2;Komorowski Bronisław Maria;177
20414;1;Duda Andrzej Sebastian;240
20415;2;Komorowski Bronisław Maria;136
20415;1;Duda Andrzej Sebastian;219
20416;2;Komorowski Bronisław Maria;94
20416;1;Duda Andrzej Sebastian;139
20417;2;Komorowski Bronisław Maria;253
20417;1;Duda Andrzej Sebastian;393
20418;2;Komorowski Bronisław Maria;185
20418;1;Duda Andrzej Sebastian;247
20425;2;Komorowski Bronisław Maria;418
20425;1;Duda Andrzej Sebastian;266
20426;2;Komorowski Bronisław Maria;480
20426;1;Duda Andrzej Sebastian;405
20427;2;Komorowski Bronisław Maria;149
20427;1;Duda Andrzej Sebastian;94
20428;2;Komorowski Bronisław Maria;323
20428;1;Duda Andrzej Sebastian;201
20429;2;Komorowski Bronisław Maria;185
20429;1;Duda Andrzej Sebastian;135
20430;2;Komorowski Bronisław Maria;147
20430;1;Duda Andrzej Sebastian;113
20431;2;Komorowski Bronisław Maria;356
20431;1;Duda Andrzej Sebastian;274
20452;2;Komorowski Bronisław Maria;237
20452;1;Duda Andrzej Sebastian;254
20453;2;Komorowski Bronisław Maria;42
20453;1;Duda Andrzej Sebastian;140
20454;2;Komorowski Bronisław Maria;169
20454;1;Duda Andrzej Sebastian;142
20455;2;Komorowski Bronisław Maria;288
20455;1;Duda Andrzej Sebastian;230
20456;2;Komorowski Bronisław Maria;92
20456;1;Duda Andrzej Sebastian;55
20478;2;Komorowski Bronisław Maria;387
20478;1;Duda Andrzej Sebastian;445
20479;2;Komorowski Bronisław Maria;223
20479;1;Duda Andrzej Sebastian;286
20480;2;Komorowski Bronisław Maria;217
20480;1;Duda Andrzej Sebastian;221
20481;2;Komorowski Bronisław Maria;236
20481;1;Duda Andrzej Sebastian;256
20482;2;Komorowski Bronisław Maria;238
20482;1;Duda Andrzej Sebastian;260
20483;2;Komorowski Bronisław Maria;376
20483;1;Duda Andrzej Sebastian;492
20484;2;Komorowski Bronisław Maria;123
20484;1;Duda Andrzej Sebastian;183
20488;2;Komorowski Bronisław Maria;169
20488;1;Duda Andrzej Sebastian;257
20489;2;Komorowski Bronisław Maria;171
20489;1;Duda Andrzej Sebastian;185
20490;2;Komorowski Bronisław Maria;103
20490;1;Duda Andrzej Sebastian;130
20491;2;Komorowski Bronisław Maria;466
20491;1;Duda Andrzej Sebastian;428
20492;2;Komorowski Bronisław Maria;120
20492;1;Duda Andrzej Sebastian;123
20493;2;Komorowski Bronisław Maria;210
20493;1;Duda Andrzej Sebastian;236
20494;2;Komorowski Bronisław Maria;260
20494;1;Duda Andrzej Sebastian;243
20495;2;Komorowski Bronisław Maria;211
20495;1;Duda Andrzej Sebastian;174
20496;2;Komorowski Bronisław Maria;289
20496;1;Duda Andrzej Sebastian;346
20497;2;Komorowski Bronisław Maria;113
20497;1;Duda Andrzej Sebastian;149
20498;2;Komorowski Bronisław Maria;25
20498;1;Duda Andrzej Sebastian;6
20457;2;Komorowski Bronisław Maria;311
20457;1;Duda Andrzej Sebastian;431
20458;2;Komorowski Bronisław Maria;304
20458;1;Duda Andrzej Sebastian;413
20459;2;Komorowski Bronisław Maria;288
20459;1;Duda Andrzej Sebastian;393
20460;2;Komorowski Bronisław Maria;364
20460;1;Duda Andrzej Sebastian;393
20461;2;Komorowski Bronisław Maria;312
20461;1;Duda Andrzej Sebastian;451
20462;2;Komorowski Bronisław Maria;438
20462;1;Duda Andrzej Sebastian;677
20463;2;Komorowski Bronisław Maria;326
20463;1;Duda Andrzej Sebastian;529
20464;2;Komorowski Bronisław Maria;394
20464;1;Duda Andrzej Sebastian;573
20465;2;Komorowski Bronisław Maria;365
20465;1;Duda Andrzej Sebastian;408
20466;2;Komorowski Bronisław Maria;282
20466;1;Duda Andrzej Sebastian;429
20467;2;Komorowski Bronisław Maria;386
20467;1;Duda Andrzej Sebastian;385
20468;2;Komorowski Bronisław Maria;364
20468;1;Duda Andrzej Sebastian;592
20469;2;Komorowski Bronisław Maria;294
20469;1;Duda Andrzej Sebastian;556
20470;2;Komorowski Bronisław Maria;316
20470;1;Duda Andrzej Sebastian;609
20471;2;Komorowski Bronisław Maria;251
20471;1;Duda Andrzej Sebastian;352
20472;2;Komorowski Bronisław Maria;359
20472;1;Duda Andrzej Sebastian;457
20473;2;Komorowski Bronisław Maria;541
20473;1;Duda Andrzej Sebastian;705
20474;2;Komorowski Bronisław Maria;244
20474;1;Duda Andrzej Sebastian;420
20475;2;Komorowski Bronisław Maria;310
20475;1;Duda Andrzej Sebastian;500
20476;2;Komorowski Bronisław Maria;498
20476;1;Duda Andrzej Sebastian;674
20477;2;Komorowski Bronisław Maria;242
20477;1;Duda Andrzej Sebastian;518
20485;2;Komorowski Bronisław Maria;226
20485;1;Duda Andrzej Sebastian;303
20486;2;Komorowski Bronisław Maria;251
20486;1;Duda Andrzej Sebastian;405
20487;2;Komorowski Bronisław Maria;276
20487;1;Duda Andrzej Sebastian;419
20499;2;Komorowski Bronisław Maria;371
20499;1;Duda Andrzej Sebastian;769
20500;2;Komorowski Bronisław Maria;237
20500;1;Duda Andrzej Sebastian;640
20501;2;Komorowski Bronisław Maria;280
20501;1;Duda Andrzej Sebastian;668
20502;2;Komorowski Bronisław Maria;173
20502;1;Duda Andrzej Sebastian;530
20503;2;Komorowski Bronisław Maria;428
20503;1;Duda Andrzej Sebastian;635
20504;2;Komorowski Bronisław Maria;321
20504;1;Duda Andrzej Sebastian;502
20515;2;Komorowski Bronisław Maria;220
20515;1;Duda Andrzej Sebastian;226
20516;2;Komorowski Bronisław Maria;150
20516;1;Duda Andrzej Sebastian;185
20517;2;Komorowski Bronisław Maria;238
20517;1;Duda Andrzej Sebastian;243
20518;2;Komorowski Bronisław Maria;421
20518;1;Duda Andrzej Sebastian;270
20519;2;Komorowski Bronisław Maria;169
20519;1;Duda Andrzej Sebastian;256
20520;2;Komorowski Bronisław Maria;248
20520;1;Duda Andrzej Sebastian;243
20521;2;Komorowski Bronisław Maria;214
20521;1;Duda Andrzej Sebastian;335
20522;2;Komorowski Bronisław Maria;282
20522;1;Duda Andrzej Sebastian;266
20523;2;Komorowski Bronisław Maria;237
20523;1;Duda Andrzej Sebastian;213
20524;2;Komorowski Bronisław Maria;211
20524;1;Duda Andrzej Sebastian;294
20525;2;Komorowski Bronisław Maria;209
20525;1;Duda Andrzej Sebastian;363
20526;2;Komorowski Bronisław Maria;215
20526;1;Duda Andrzej Sebastian;378
20527;2;Komorowski Bronisław Maria;232
20527;1;Duda Andrzej Sebastian;398
20528;2;Komorowski Bronisław Maria;212
20528;1;Duda Andrzej Sebastian;258
20529;2;Komorowski Bronisław Maria;260
20529;1;Duda Andrzej Sebastian;245
20530;2;Komorowski Bronisław Maria;218
20530;1;Duda Andrzej Sebastian;324
20531;2;Komorowski Bronisław Maria;477
20531;1;Duda Andrzej Sebastian;468
20532;2;Komorowski Bronisław Maria;337
20532;1;Duda Andrzej Sebastian;377
20533;2;Komorowski Bronisław Maria;369
20533;1;Duda Andrzej Sebastian;305
20534;2;Komorowski Bronisław Maria;300
20534;1;Duda Andrzej Sebastian;335
20535;2;Komorowski Bronisław Maria;567
20535;1;Duda Andrzej Sebastian;426
20536;2;Komorowski Bronisław Maria;584
20536;1;Duda Andrzej Sebastian;488
20537;2;Komorowski Bronisław Maria;706
20537;1;Duda Andrzej Sebastian;498
20538;2;Komorowski Bronisław Maria;688
20538;1;Duda Andrzej Sebastian;537
20539;2;Komorowski Bronisław Maria;418
20539;1;Duda Andrzej Sebastian;470
20540;2;Komorowski Bronisław Maria;468
20540;1;Duda Andrzej Sebastian;539
20541;2;Komorowski Bronisław Maria;541
20541;1;Duda Andrzej Sebastian;455
20542;2;Komorowski Bronisław Maria;557
20542;1;Duda Andrzej Sebastian;501
20543;2;Komorowski Bronisław Maria;295
20543;1;Duda Andrzej Sebastian;250
20544;2;Komorowski Bronisław Maria;722
20544;1;Duda Andrzej Sebastian;497
20545;2;Komorowski Bronisław Maria;726
20545;1;Duda Andrzej Sebastian;540
20546;2;Komorowski Bronisław Maria;627
20546;1;Duda Andrzej Sebastian;518
20547;2;Komorowski Bronisław Maria;587
20547;1;Duda Andrzej Sebastian;512
20548;2;Komorowski Bronisław Maria;670
20548;1;Duda Andrzej Sebastian;571
20549;2;Komorowski Bronisław Maria;643
20549;1;Duda Andrzej Sebastian;532
20550;2;Komorowski Bronisław Maria;874
20550;1;Duda Andrzej Sebastian;472
20551;2;Komorowski Bronisław Maria;766
20551;1;Duda Andrzej Sebastian;516
20552;2;Komorowski Bronisław Maria;522
20552;1;Duda Andrzej Sebastian;399
20553;2;Komorowski Bronisław Maria;483
20553;1;Duda Andrzej Sebastian;368
20554;2;Komorowski Bronisław Maria;707
20554;1;Duda Andrzej Sebastian;556
20555;2;Komorowski Bronisław Maria;501
20555;1;Duda Andrzej Sebastian;463
20556;2;Komorowski Bronisław Maria;8
20556;1;Duda Andrzej Sebastian;13
20557;2;Komorowski Bronisław Maria;9
20557;1;Duda Andrzej Sebastian;8
20558;2;Komorowski Bronisław Maria;185
20558;1;Duda Andrzej Sebastian;25
20559;2;Komorowski Bronisław Maria;23
20559;1;Duda Andrzej Sebastian;29
20560;2;Komorowski Bronisław Maria;5
20560;1;Duda Andrzej Sebastian;7
20561;2;Komorowski Bronisław Maria;54
20561;1;Duda Andrzej Sebastian;24
20562;2;Komorowski Bronisław Maria;227
20562;1;Duda Andrzej Sebastian;155
20563;2;Komorowski Bronisław Maria;168
20563;1;Duda Andrzej Sebastian;261
20564;2;Komorowski Bronisław Maria;185
20564;1;Duda Andrzej Sebastian;144
20565;2;Komorowski Bronisław Maria;77
20565;1;Duda Andrzej Sebastian;203
20566;2;Komorowski Bronisław Maria;205
20566;1;Duda Andrzej Sebastian;194
20571;2;Komorowski Bronisław Maria;304
20571;1;Duda Andrzej Sebastian;265
20572;2;Komorowski Bronisław Maria;497
20572;1;Duda Andrzej Sebastian;467
20573;2;Komorowski Bronisław Maria;360
20573;1;Duda Andrzej Sebastian;335
20574;2;Komorowski Bronisław Maria;439
20574;1;Duda Andrzej Sebastian;522
20575;2;Komorowski Bronisław Maria;554
20575;1;Duda Andrzej Sebastian;544
20576;2;Komorowski Bronisław Maria;403
20576;1;Duda Andrzej Sebastian;325
20586;2;Komorowski Bronisław Maria;641
20586;1;Duda Andrzej Sebastian;395
20587;2;Komorowski Bronisław Maria;133
20587;1;Duda Andrzej Sebastian;95
20588;2;Komorowski Bronisław Maria;322
20588;1;Duda Andrzej Sebastian;310
20589;2;Komorowski Bronisław Maria;260
20589;1;Duda Andrzej Sebastian;199
20590;2;Komorowski Bronisław Maria;221
20590;1;Duda Andrzej Sebastian;309
20591;2;Komorowski Bronisław Maria;164
20591;1;Duda Andrzej Sebastian;124
20592;2;Komorowski Bronisław Maria;384
20592;1;Duda Andrzej Sebastian;283
20593;2;Komorowski Bronisław Maria;184
20593;1;Duda Andrzej Sebastian;134
20594;2;Komorowski Bronisław Maria;486
20594;1;Duda Andrzej Sebastian;405
20595;2;Komorowski Bronisław Maria;356
20595;1;Duda Andrzej Sebastian;199
20596;2;Komorowski Bronisław Maria;10
20596;1;Duda Andrzej Sebastian;6
20597;2;Komorowski Bronisław Maria;7
20597;1;Duda Andrzej Sebastian;8
20505;2;Komorowski Bronisław Maria;427
20505;1;Duda Andrzej Sebastian;483
20506;2;Komorowski Bronisław Maria;197
20506;1;Duda Andrzej Sebastian;125
20507;2;Komorowski Bronisław Maria;524
20507;1;Duda Andrzej Sebastian;673
20508;2;Komorowski Bronisław Maria;126
20508;1;Duda Andrzej Sebastian;159
20509;2;Komorowski Bronisław Maria;390
20509;1;Duda Andrzej Sebastian;470
20510;2;Komorowski Bronisław Maria;412
20510;1;Duda Andrzej Sebastian;409
20511;2;Komorowski Bronisław Maria;255
20511;1;Duda Andrzej Sebastian;288
20512;2;Komorowski Bronisław Maria;251
20512;1;Duda Andrzej Sebastian;322
20513;2;Komorowski Bronisław Maria;272
20513;1;Duda Andrzej Sebastian;436
20514;2;Komorowski Bronisław Maria;82
20514;1;Duda Andrzej Sebastian;161
20567;2;Komorowski Bronisław Maria;174
20567;1;Duda Andrzej Sebastian;176
20568;2;Komorowski Bronisław Maria;167
20568;1;Duda Andrzej Sebastian;361
20569;2;Komorowski Bronisław Maria;347
20569;1;Duda Andrzej Sebastian;448
20570;2;Komorowski Bronisław Maria;521
20570;1;Duda Andrzej Sebastian;424
20577;2;Komorowski Bronisław Maria;280
20577;1;Duda Andrzej Sebastian;267
20578;2;Komorowski Bronisław Maria;219
20578;1;Duda Andrzej Sebastian;223
20579;2;Komorowski Bronisław Maria;130
20579;1;Duda Andrzej Sebastian;199
20580;2;Komorowski Bronisław Maria;152
20580;1;Duda Andrzej Sebastian;163
20581;2;Komorowski Bronisław Maria;327
20581;1;Duda Andrzej Sebastian;345
20582;2;Komorowski Bronisław Maria;121
20582;1;Duda Andrzej Sebastian;97
20583;2;Komorowski Bronisław Maria;86
20583;1;Duda Andrzej Sebastian;89
20584;2;Komorowski Bronisław Maria;120
20584;1;Duda Andrzej Sebastian;167
20585;2;Komorowski Bronisław Maria;55
20585;1;Duda Andrzej Sebastian;94
20613;2;Komorowski Bronisław Maria;445
20613;1;Duda Andrzej Sebastian;624
20614;2;Komorowski Bronisław Maria;516
20614;1;Duda Andrzej Sebastian;570
20615;2;Komorowski Bronisław Maria;344
20615;1;Duda Andrzej Sebastian;586
20616;2;Komorowski Bronisław Maria;355
20616;1;Duda Andrzej Sebastian;619
20628;2;Komorowski Bronisław Maria;172
20628;1;Duda Andrzej Sebastian;405
20629;2;Komorowski Bronisław Maria;92
20629;1;Duda Andrzej Sebastian;424
20630;2;Komorowski Bronisław Maria;188
20630;1;Duda Andrzej Sebastian;334
20631;2;Komorowski Bronisław Maria;94
20631;1;Duda Andrzej Sebastian;338
20632;2;Komorowski Bronisław Maria;131
20632;1;Duda Andrzej Sebastian;313
20633;2;Komorowski Bronisław Maria;74
20633;1;Duda Andrzej Sebastian;179
20634;2;Komorowski Bronisław Maria;103
20634;1;Duda Andrzej Sebastian;311
20635;2;Komorowski Bronisław Maria;270
20635;1;Duda Andrzej Sebastian;401
20598;2;Komorowski Bronisław Maria;267
20598;1;Duda Andrzej Sebastian;475
20599;2;Komorowski Bronisław Maria;227
20599;1;Duda Andrzej Sebastian;470
20600;2;Komorowski Bronisław Maria;84
20600;1;Duda Andrzej Sebastian;338
20601;2;Komorowski Bronisław Maria;167
20601;1;Duda Andrzej Sebastian;301
20602;2;Komorowski Bronisław Maria;279
20602;1;Duda Andrzej Sebastian;466
20603;2;Komorowski Bronisław Maria;240
20603;1;Duda Andrzej Sebastian;495
20604;2;Komorowski Bronisław Maria;139
20604;1;Duda Andrzej Sebastian;417
20605;2;Komorowski Bronisław Maria;235
20605;1;Duda Andrzej Sebastian;316
20606;2;Komorowski Bronisław Maria;294
20606;1;Duda Andrzej Sebastian;375
20607;2;Komorowski Bronisław Maria;281
20607;1;Duda Andrzej Sebastian;338
20608;2;Komorowski Bronisław Maria;188
20608;1;Duda Andrzej Sebastian;326
20609;2;Komorowski Bronisław Maria;246
20609;1;Duda Andrzej Sebastian;252
20610;2;Komorowski Bronisław Maria;235
20610;1;Duda Andrzej Sebastian;387
20611;2;Komorowski Bronisław Maria;131
20611;1;Duda Andrzej Sebastian;293
20612;2;Komorowski Bronisław Maria;170
20612;1;Duda Andrzej Sebastian;312
20617;2;Komorowski Bronisław Maria;394
20617;1;Duda Andrzej Sebastian;500
20618;2;Komorowski Bronisław Maria;116
20618;1;Duda Andrzej Sebastian;223
20619;2;Komorowski Bronisław Maria;152
20619;1;Duda Andrzej Sebastian;360
20620;2;Komorowski Bronisław Maria;247
20620;1;Duda Andrzej Sebastian;525
20621;2;Komorowski Bronisław Maria;324
20621;1;Duda Andrzej Sebastian;613
20622;2;Komorowski Bronisław Maria;336
20622;1;Duda Andrzej Sebastian;585
20623;2;Komorowski Bronisław Maria;184
20623;1;Duda Andrzej Sebastian;473
20624;2;Komorowski Bronisław Maria;269
20624;1;Duda Andrzej Sebastian;626
20625;2;Komorowski Bronisław Maria;149
20625;1;Duda Andrzej Sebastian;369
20626;2;Komorowski Bronisław Maria;72
20626;1;Duda Andrzej Sebastian;189
20627;2;Komorowski Bronisław Maria;246
20627;1;Duda Andrzej Sebastian;424
20636;2;Komorowski Bronisław Maria;342
20636;1;Duda Andrzej Sebastian;566
20637;2;Komorowski Bronisław Maria;469
20637;1;Duda Andrzej Sebastian;852
20638;2;Komorowski Bronisław Maria;226
20638;1;Duda Andrzej Sebastian;359
20639;2;Komorowski Bronisław Maria;633
20639;1;Duda Andrzej Sebastian;678
20640;2;Komorowski Bronisław Maria;374
20640;1;Duda Andrzej Sebastian;588
20641;2;Komorowski Bronisław Maria;564
20641;1;Duda Andrzej Sebastian;804
20642;2;Komorowski Bronisław Maria;360
20642;1;Duda Andrzej Sebastian;721
20643;2;Komorowski Bronisław Maria;489
20643;1;Duda Andrzej Sebastian;746
20654;2;Komorowski Bronisław Maria;362
